time,sst_celsius,clim,anomaly
2006-03-01,14.454230132546819,14.29824933726214,0.15598079528467856
2006-04-01,12.56228250458425,12.523031711810779,0.03925079277347088
2006-05-01,11.37887536257668,11.25138227786877,0.1274930847079112
2006-06-01,10.258171444974035,10.280938111131828,-0.02276666615779277
2006-07-01,9.959671093223099,9.821250205380027,0.13842088784307194
2006-08-01,9.63192916506483,9.740833924535382,-0.10890475947055123
2006-09-01,10.299949221818006,10.252486524466182,0.047462697351823735
2006-10-01,11.31455278336924,11.469369216160743,-0.15481643279150248
2006-11-01,12.687260279568557,12.855085672642762,-0.16782539307420485
2006-12-01,14.339262393181064,14.34801508115747,-0.008752687976405937
2007-01-01,15.745219351002788,15.494843012513115,0.2503763384896729
2007-02-01,15.608088785711521,15.198112751009377,0.4099760347021437
2007-03-01,14.354294650909583,14.29824933726214,0.05604531364744325
2007-04-01,12.587838059568593,12.523031711810779,0.06480634775781446
2007-05-01,11.154832356831742,11.25138227786877,-0.09654992103702753
2007-06-01,10.263015889310196,10.280938111131828,-0.017922221821631723
2007-07-01,9.617413036357034,9.821250205380027,-0.20383716902299298
2007-08-01,9.691133464816781,9.740833924535382,-0.0497004597186006
2007-09-01,10.29259366642686,10.252486524466182,0.04010714196067866
2007-10-01,11.375950631459256,11.469369216160743,-0.093418584701487
2007-11-01,12.568460282223944,12.855085672642762,-0.28662539041881807
2007-12-01,13.994122615949303,14.34801508115747,-0.3538924652081672
2008-01-01,15.274896780870156,15.494843012513115,-0.21994623164295923
2008-02-01,15.561165962458194,15.198112751009377,0.3630532114488165
2008-03-01,14.732208620957172,14.29824933726214,0.4339592836950317
2008-04-01,12.466926951160056,12.523031711810779,-0.05610476065072234
2008-05-01,11.221778591894518,11.25138227786877,-0.029603685974251448
2008-06-01,10.19921589073624,10.280938111131828,-0.08172222039558896
2008-07-01,9.744552818461475,9.821250205380027,-0.07669738691855166
2008-08-01,9.731606582191706,9.740833924535382,-0.00922734234367617
2008-09-01,10.232393667772435,10.252486524466182,-0.020092856693747052
2008-10-01,11.689111914782137,11.469369216160743,0.21974269862139373
2008-11-01,13.046438049318084,12.855085672642762,0.19135237667532223
2008-12-01,14.90121936986766,14.34801508115747,0.5532042887101891
2009-01-01,16.34468170319516,15.494843012513115,0.849838690682045
2009-02-01,15.615588785543883,15.198112751009377,0.41747603453450566
2009-03-01,14.370875295700268,14.29824933726214,0.07262595843812747
2009-04-01,12.700082501504179,12.523031711810779,0.17705078969339993
2009-05-01,11.405240953385212,11.25138227786877,0.1538586755164424
2009-06-01,10.074104782421578,10.280938111131828,-0.20683332871024973
2009-07-01,9.790445290553977,9.821250205380027,-0.030804914826049412
2009-08-01,9.89005819155326,9.740833924535382,0.14922426701787828
2009-09-01,10.106215892814951,10.252486524466182,-0.14627063165123033
2009-10-01,11.428079662552147,11.469369216160743,-0.04128955360859621
2009-11-01,12.444838062764893,12.855085672642762,-0.4102476098778691
2009-12-01,13.907692510354286,14.34801508115747,-0.4403225708031844
2010-01-01,15.092918290314037,15.494843012513115,-0.4019247221990785
2010-02-01,14.604231665292334,15.198112751009377,-0.5938810857170438
2010-03-01,14.4150473377237,14.29824933726214,0.11679800046155897
2010-04-01,12.450771395965605,12.523031711810779,-0.072260315845174
2010-05-01,11.256681816920821,11.25138227786877,0.005299539052051827
2010-06-01,10.239038112068364,10.280938111131828,-0.041899999063463866
2010-07-01,9.595542069103951,9.821250205380027,-0.22570813627607578
2010-08-01,9.71300443206986,9.740833924535382,-0.027829492465521355
