time,sst_celsius,clim,anomaly
2017-04-01,12.401660285952213,11.972315057453589,0.4293452284986241
2017-05-01,11.753864601506844,11.243115764996704,0.5107488365101407
2017-06-01,10.708660323793712,10.553434136787098,0.15522618700661361
2017-07-01,10.398703341474478,10.10594989179683,0.29275344967764916
2017-08-01,10.24257431270617,9.941560494549561,0.30101381815660844
2017-09-01,10.121993670240068,10.219386525206025,-0.09739285496595684
2017-10-01,10.65354204545581,10.822954484065459,-0.16941243860964939
2017-11-01,11.648660302783075,11.594993637315952,0.053666665467122954
2017-12-01,12.422574263979373,12.547804675926798,-0.12523041194742568
2018-01-01,12.647090387993305,13.253864567979232,-0.6067741799859263
2018-02-01,13.321779313004997,13.250761985246827,0.07101732775817027
2018-03-01,12.405154909530017,12.791214808735006,-0.38605989920498907
2018-04-01,11.68066030206782,11.972315057453589,-0.29165475538576935
2018-05-01,11.057735584808476,11.243115764996704,-0.18538018018822733
2018-06-01,10.456993662752234,10.553434136787098,-0.09644047403486411
2018-07-01,9.899025933288302,10.10594989179683,-0.2069239585085274
2018-08-01,9.877413030545581,9.941560494549561,-0.0641474640039803
2018-09-01,10.055327005063516,10.219386525206025,-0.16405952014250857
2018-10-01,10.447413017805088,10.822954484065459,-0.3755414662603709
2018-11-01,11.53666030528647,11.594993637315952,-0.05833333202948232
2018-12-01,12.158380721497462,12.547804675926798,-0.3894239544293363
2019-01-01,13.046445217776705,13.253864567979232,-0.20741935020252633
2019-02-01,12.990350748984431,13.250761985246827,-0.2604112362623958
2019-03-01,12.776445223811676,12.791214808735006,-0.01476958492333047
2019-04-01,11.830326965389174,11.972315057453589,-0.14198809206441432
2019-05-01,11.130638808985413,11.243115764996704,-0.1124769560112906
2019-06-01,10.609326992680652,10.553434136787098,0.05589285589355342
2019-07-01,10.337090439625829,10.10594989179683,0.23114054782899984
2019-08-01,10.069671090764407,9.941560494549561,0.12811059621484588
2019-09-01,10.19032700204603,10.219386525206025,-0.029059523159993716
2019-10-01,10.74289688216825,10.822954484065459,-0.08005760189720945
